u:\PHYS 402\Lab 4 (D2)\Wire_simulation.txt

DIFF1 GRAPHING PROGRAM: Fresdiff1.prj 

Current Date: 	10-27-2020
Current Time: 	11:40:08
Total Number of Data Points: 	10000

 Thin Obstacle Diffraction Data  
 Slit/Obstacle Width (mm):	0.27
 Wavelength (nm):	632.8
 Source-Obstacle Distance (m):	0.215
 Obstacle-Screen Distance (m):	1.0

X Position (cm)/	Relative Intensity
    -0.682	  0.992634
   -0.6815	  1.011777
    -0.681	   1.00173
   -0.6805	  0.983357
     -0.68	  1.009977
   -0.6795	  1.013526
    -0.679	   0.97901
   -0.6785	  0.999177
    -0.678	  1.024811
   -0.6775	  0.984622
    -0.677	  0.983554
   -0.6765	  1.028037
    -0.676	  0.999758
   -0.6755	  0.971261
    -0.675	  1.019321
   -0.6745	  1.017882
    -0.674	  0.969791
   -0.6735	   1.00153
    -0.673	  1.029672
   -0.6725	  0.981024
    -0.672	  0.983323
   -0.6715	  1.028712
    -0.671	  0.999361
   -0.6705	  0.974123
     -0.67	  1.015959
   -0.6695	  1.014764
    -0.669	  0.977949
   -0.6685	  0.999584
    -0.668	  1.019269
   -0.6675	  0.990442
    -0.667	   0.98962
   -0.6665	  1.012609
    -0.666	  1.001771
   -0.6655	  0.990746
    -0.665	   1.00252
   -0.6645	  1.003984
    -0.664	  0.998644
   -0.6635	  0.998753
    -0.663	  0.997458
   -0.6625	  1.003359
    -0.662	  1.004869
   -0.6615	   0.99096
    -0.661	  0.997824
   -0.6605	  1.014526
     -0.66	  0.994316
   -0.6595	  0.984868
    -0.659	  1.016214
   -0.6585	  1.009058
    -0.658	  0.976138
   -0.6575	  1.003556
    -0.657	  1.025283
   -0.6565	  0.982537
    -0.656	  0.982596
   -0.6555	  1.028749
    -0.655	    1.0036
   -0.6545	  0.968669
    -0.654	  1.013389
   -0.6535	  1.025682
    -0.653	   0.97396
   -0.6525	  0.988289
    -0.652	  1.032215
   -0.6515	  0.996042
    -0.651	   0.97154
   -0.6505	  1.018144
     -0.65	  1.018566
   -0.6495	  0.974955
    -0.649	  0.995185
   -0.6485	   1.02505
    -0.648	  0.993342
   -0.6475	  0.981678
    -0.647	  1.013716
   -0.6465	  1.009415
    -0.646	    0.9856
   -0.6455	  0.998589
    -0.645	  1.010732
   -0.6445	  0.997514
    -0.644	  0.994661
   -0.6435	  1.001885
    -0.643	  1.001616
   -0.6425	  1.001874
    -0.642	  0.998361
   -0.6415	  0.994028
    -0.641	  1.005722
   -0.6405	  1.007591
     -0.64	  0.987871
   -0.6395	  0.995316
    -0.639	  1.018364
   -0.6385	  0.997567
    -0.638	  0.979004
   -0.6375	  1.012771
    -0.637	  1.018949
   -0.6365	  0.977529
    -0.636	   0.98922
   -0.6355	  1.029825
    -0.635	  0.999443
   -0.6345	  0.969068
    -0.634	  1.014138
   -0.6335	  1.026943
    -0.633	  0.975176
   -0.6325	  0.983347
    -0.632	  1.032195
   -0.6315	   1.00454
    -0.631	  0.967353
   -0.6305	  1.008722
     -0.63	  1.028546
   -0.6295	  0.981735
    -0.629	  0.980623
   -0.6285	  1.024221
    -0.628	  1.009388
   -0.6275	  0.975648
    -0.627	  1.000418
   -0.6265	  1.020843
    -0.626	  0.993219
   -0.6255	  0.985605
    -0.625	  1.009577
   -0.6245	  1.007941
    -0.624	  0.991641
   -0.6235	  0.996967
    -0.623	  1.004614
   -0.6225	  1.001209
    -0.622	  1.000025
   -0.6215	  0.997271
    -0.621	  0.996373
   -0.6205	  1.007013
     -0.62	  1.004759
   -0.6195	  0.987414
    -0.619	   0.99752
   -0.6185	     1.018
    -0.618	  0.997279
   -0.6175	  0.978886
    -0.617	  1.010605
   -0.6165	  1.021587
    -0.616	  0.981267
   -0.6155	  0.982207
    -0.615	  1.026815
   -0.6145	  1.011558
    -0.614	  0.968303
   -0.6135	   0.99799
    -0.613	  1.034363
   -0.6125	  0.992654
    -0.612	  0.967769
   -0.6115	  1.017288
    -0.611	  1.027961
   -0.6105	  0.975922
     -0.61	  0.979975
   -0.6095	  1.029147
    -0.609	   1.01198
   -0.6085	  0.970153
    -0.608	  0.996974
   -0.6075	  1.028387
    -0.607	  0.996287
   -0.6065	   0.97631
    -0.606	  1.008904
   -0.6055	  1.018162
    -0.605	  0.989147
   -0.6045	  0.988099
    -0.604	  1.010438
   -0.6035	  1.006703
    -0.603	  0.992458
   -0.6025	  0.996972
    -0.602	  1.003209
   -0.6015	  1.001605
    -0.601	  1.001755
   -0.6005	  0.997476
      -0.6	  0.993641
   -0.5995	  1.005629
    -0.599	  1.009872
   -0.5985	  0.989736
    -0.598	  0.988536
   -0.5975	  1.016069
    -0.597	  1.011311
   -0.5965	  0.978377
    -0.596	   0.99139
   -0.5955	  1.027146
    -0.595	  1.004793
   -0.5945	  0.969343
    -0.594	  1.001199
   -0.5935	  1.033442
    -0.593	  0.993145
   -0.5925	  0.966765
    -0.592	  1.013717
   -0.5915	  1.032383
    -0.591	  0.981265
   -0.5905	  0.971386
     -0.59	   1.02393
   -0.5895	  1.024882
    -0.589	  0.973631
   -0.5885	  0.980844
    -0.588	  1.028295
   -0.5875	  1.014325
    -0.587	  0.972568
   -0.5865	  0.991202
    -0.586	  1.025849
   -0.5855	    1.0048
    -0.585	  0.977796
   -0.5845	  0.998726
    -0.584	  1.018047
   -0.5835	  0.999475
    -0.583	  0.987072
   -0.5825	  1.001164
    -0.582	  1.007753
   -0.5815	  0.999714
    -0.581	  0.997361
   -0.5805	  0.998179
     -0.58	     0.998
   -0.5795	  1.005012
    -0.579	  1.005969
   -0.5785	  0.991051
    -0.578	  0.991022
   -0.5775	  1.013541
    -0.577	  1.011258
   -0.5765	  0.981961
    -0.576	  0.987794
   -0.5755	  1.022922
    -0.575	  1.012842
   -0.5745	  0.973224
    -0.574	  0.988071
   -0.5735	  1.030938
    -0.573	  1.011377
   -0.5725	  0.966714
    -0.572	  0.990766
   -0.5715	  1.035989
    -0.571	  1.008118
   -0.5705	  0.963581
     -0.57	  0.994447
   -0.5695	  1.037259
    -0.569	  1.004448
   -0.5685	  0.964233
    -0.568	  0.997795
   -0.5675	  1.034654
    -0.567	  1.001507
   -0.5665	  0.968484
    -0.566	  0.999919
   -0.5655	  1.028612
    -0.565	  0.999954
   -0.5645	  0.975766
    -0.564	  1.000489
   -0.5635	   1.01989
    -0.563	  0.999909
   -0.5625	  0.985307
    -0.562	  0.999725
   -0.5615	  1.009385
    -0.561	  1.000991
   -0.5605	   0.99625
     -0.56	  0.998265
   -0.5595	  0.998038
    -0.559	  1.002474
   -0.5585	  1.007689
    -0.558	   0.99697
   -0.5575	  0.986796
    -0.557	  1.003476
   -0.5565	  1.018662
    -0.556	  0.996692
   -0.5555	  0.976626
    -0.555	  1.003196
   -0.5545	  1.028144
    -0.554	  0.998045
   -0.5535	   0.96851
    -0.553	  1.001146
   -0.5525	   1.03508
    -0.552	  1.001208
   -0.5515	  0.963402
    -0.551	  0.997347
   -0.5505	  1.038501
     -0.55	  1.005778
   -0.5495	   0.96209
    -0.549	  0.992454
   -0.5485	  1.037734
    -0.548	  1.010747
   -0.5475	  0.964977
    -0.547	  0.987729
   -0.5465	  1.032666
    -0.546	  1.014626
   -0.5455	  0.971815
    -0.545	   0.98483
   -0.5445	     1.024
    -0.544	  1.015755
   -0.5435	  0.981491
    -0.543	  0.985392
   -0.5425	  1.013392
    -0.542	  1.012802
   -0.5415	  0.991984
    -0.541	  0.990454
   -0.5405	  1.003321
     -0.54	  1.005327
   -0.5395	  1.000626
    -0.539	  0.999877
   -0.5385	  0.996618
    -0.538	  0.994265
   -0.5375	  1.004735
    -0.537	  1.011979
   -0.5365	  0.995657
    -0.536	  0.982066
   -0.5355	  1.002514
    -0.535	  1.023649
   -0.5345	  1.001388
    -0.534	  0.972264
   -0.5335	  0.993986
    -0.533	  1.031104
   -0.5325	  1.012572
    -0.532	   0.96842
   -0.5315	  0.981503
    -0.531	  1.031231
   -0.5305	  1.025666
     -0.53	  0.972644
   -0.5295	  0.969414
    -0.529	  1.023117
   -0.5285	  1.035716
    -0.528	  0.984249
   -0.5275	  0.962674
    -0.527	  1.009062
   -0.5265	  1.038237
    -0.526	   0.99931
   -0.5255	  0.964669
    -0.525	  0.994329
   -0.5245	  1.031487
    -0.524	  1.011745
   -0.5235	  0.975149
    -0.523	  0.985231
   -0.5225	  1.018012
    -0.522	  1.015931
   -0.5215	   0.98949
    -0.521	  0.986027
   -0.5205	   1.00428
     -0.52	  1.009887
   -0.5195	  1.000263
    -0.519	  0.996056
   -0.5185	  0.997879
    -0.518	  0.997273
   -0.5175	  1.000988
    -0.517	  1.009009
   -0.5165	  1.003165
    -0.516	  0.986451
   -0.5155	  0.990422
    -0.515	  1.015618
   -0.5145	  1.017733
    -0.514	  0.986165
   -0.5135	    0.9746
    -0.513	  1.009115
   -0.5125	  1.032432
    -0.512	  0.999718
   -0.5115	  0.964421
    -0.511	  0.990471
   -0.5105	  1.036171
     -0.51	    1.0214
   -0.5095	  0.969035
    -0.509	  0.969427
   -0.5085	  1.023425
    -0.508	  1.038639
   -0.5075	  0.988794
    -0.507	  0.959167
   -0.5065	  0.999446
    -0.506	  1.039985
   -0.5055	  1.013266
    -0.505	  0.966975
   -0.5045	  0.978203
    -0.504	  1.024104
   -0.5035	  1.027495
    -0.503	  0.987558
   -0.5025	  0.972698
    -0.502	  1.002378
   -0.5015	   1.02345
    -0.501	  1.005626
   -0.5005	  0.984063
      -0.5	  0.991017
   -0.4995	  1.007766
    -0.499	  1.007912
   -0.4985	  0.999152
    -0.498	  0.997176
   -0.4975	  0.997487
    -0.497	  0.995694
   -0.4965	   1.00119
    -0.496	  1.011004
   -0.4955	  1.004841
    -0.495	  0.985529
   -0.4945	  0.986198
    -0.494	  1.013204
   -0.4935	  1.023729
    -0.493	  0.994311
   -0.4925	  0.969557
    -0.492	   0.99422
   -0.4915	  1.032794
    -0.491	  1.020604
   -0.4905	  0.972965
     -0.49	  0.967122
   -0.4895	  1.016042
    -0.489	  1.041995
   -0.4885	  1.001264
    -0.488	  0.958013
   -0.4875	  0.982197
    -0.487	  1.035678
   -0.4865	  1.033167
    -0.486	  0.979342
   -0.4855	  0.959955
    -0.485	  1.003965
   -0.4845	  1.040255
    -0.484	  1.013579
   -0.4835	  0.969073
    -0.483	  0.975351
   -0.4825	  1.017819
    -0.482	  1.029363
   -0.4815	  0.997261
    -0.481	   0.97465
   -0.4805	  0.991947
     -0.48	   1.01657
   -0.4795	  1.012933
    -0.479	  0.993964
   -0.4785	  0.989428
    -0.478	  0.998758
   -0.4775	  1.003646
    -0.477	   1.00255
   -0.4765	  1.003851
    -0.476	  1.002576
   -0.4755	  0.992662
    -0.475	  0.988554
   -0.4745	   1.00402
    -0.474	  1.019643
   -0.4735	  1.006495
    -0.473	  0.978365
   -0.4725	  0.979919
    -0.472	  1.015412
   -0.4715	  1.032484
    -0.471	  1.000246
   -0.4705	   0.96393
     -0.47	  0.981033
   -0.4695	  1.029932
    -0.469	  1.036914
   -0.4685	  0.988393
    -0.468	  0.955898
   -0.4675	  0.989554
    -0.467	  1.040409
   -0.4665	  1.032567
    -0.466	  0.977451
   -0.4655	  0.956726
    -0.465	  1.000077
   -0.4645	  1.042542
    -0.464	    1.0229
   -0.4635	  0.972581
    -0.463	  0.964983
   -0.4625	  1.007317
    -0.462	  1.035812
   -0.4615	  1.012619
    -0.461	  0.975933
   -0.4605	  0.977179
     -0.46	   1.00824
   -0.4595	  1.022538
    -0.459	  1.005411
   -0.4585	  0.986708
    -0.458	  0.989782
   -0.4575	  1.002638
    -0.457	   1.00619
   -0.4565	  1.002793
    -0.456	  1.002195
   -0.4555	  1.000503
    -0.455	  0.992523
   -0.4545	   0.98996
    -0.454	   1.00411
   -0.4535	  1.018981
    -0.453	  1.008593
   -0.4525	  0.981032
    -0.452	   0.97606
   -0.4515	   1.00728
    -0.451	   1.03383
   -0.4505	  1.014397
     -0.45	  0.971377
   -0.4495	  0.965728
    -0.449	  1.009831
   -0.4485	  1.044138
    -0.448	  1.018598
   -0.4475	  0.966099
    -0.447	  0.959657
   -0.4465	  1.009872
    -0.446	  1.048115
   -0.4455	  1.021495
    -0.445	   0.96661
   -0.4445	  0.958433
    -0.444	  1.006808
   -0.4435	  1.044896
    -0.443	  1.022593
   -0.4425	  0.972912
    -0.442	  0.962703
   -0.4415	  1.001664
    -0.441	  1.034751
   -0.4405	   1.02063
     -0.44	  0.983449
   -0.4395	  0.972869
    -0.439	   0.99692
   -0.4385	  1.019358
    -0.438	  1.014097
   -0.4375	  0.995176
    -0.437	  0.988416
   -0.4365	  0.995779
    -0.436	  1.001966
   -0.4355	  1.002176
    -0.435	  1.004067
   -0.4345	  1.007169
    -0.434	  1.000905
   -0.4335	  0.987097
    -0.433	  0.985813
   -0.4325	  1.006249
    -0.432	  1.025006
   -0.4315	  1.012893
    -0.431	  0.979497
   -0.4305	  0.968393
     -0.43	  0.999686
   -0.4295	  1.036598
    -0.429	   1.02911
   -0.4285	  0.982293
    -0.428	  0.955347
   -0.4275	  0.985836
    -0.427	  1.037393
   -0.4265	  1.043747
    -0.426	  0.994915
   -0.4255	  0.952222
    -0.425	  0.970227
   -0.4245	  1.026346
    -0.424	  1.049796
   -0.4235	  1.011991
    -0.423	  0.961555
   -0.4225	  0.960854
    -0.422	  1.007964
   -0.4215	  1.042775
    -0.421	  1.024617
   -0.4205	  0.980013
     -0.42	  0.964173
   -0.4195	  0.991726
    -0.419	  1.024593
   -0.4185	  1.024611
    -0.418	  0.998168
   -0.4175	  0.980233
    -0.417	  0.987736
   -0.4165	  1.004698
    -0.416	  1.010279
   -0.4155	  1.004652
    -0.415	  1.000317
   -0.4145	  0.999882
    -0.414	  0.996046
   -0.4135	  0.989898
    -0.413	  0.993795
   -0.4125	  1.010415
    -0.412	  1.020852
   -0.4115	  1.006443
    -0.411	  0.978675
   -0.4105	   0.97198
     -0.41	  1.000637
   -0.4095	  1.034353
    -0.409	  1.030524
   -0.4085	  0.988501
    -0.408	  0.956277
   -0.4075	  0.974922
    -0.407	  1.026146
   -0.4065	   1.05017
    -0.406	  1.016533
   -0.4055	  0.962769
    -0.405	  0.951818
   -0.4045	  0.997412
    -0.404	  1.047014
   -0.4035	  1.043376
    -0.403	  0.991418
   -0.4025	  0.951387
    -0.402	  0.967913
   -0.4015	  1.019699
    -0.401	  1.047128
   -0.4005	  1.021841
      -0.4	  0.976001
   -0.3995	  0.961125
    -0.399	  0.989314
   -0.3985	  1.024786
    -0.398	  1.029337
   -0.3975	  1.003915
    -0.397	  0.980582
   -0.3965	  0.981968
    -0.396	  0.999453
   -0.3955	    1.0108
    -0.395	  1.008302
   -0.3945	  1.001994
    -0.394	   1.00032
   -0.3935	  0.999054
    -0.393	  0.992684
   -0.3925	  0.988084
    -0.392	  0.996976
   -0.3915	  1.015692
    -0.391	  1.022792
   -0.3905	  1.003964
     -0.39	  0.974895
   -0.3895	  0.969043
    -0.389	  0.998799
   -0.3885	  1.035602
    -0.388	  1.037627
   -0.3875	  0.997865
    -0.387	  0.956777
   -0.3865	   0.96048
    -0.386	  1.008509
   -0.3855	  1.050922
    -0.385	    1.0412
   -0.3845	  0.987884
    -0.384	  0.947021
   -0.3835	   0.96224
    -0.383	  1.017633
   -0.3825	  1.054887
    -0.382	  1.035707
   -0.3815	  0.981621
    -0.381	  0.949347
   -0.3805	    0.9703
     -0.38	  1.019747
   -0.3795	  1.046104
    -0.379	  1.025572
   -0.3785	  0.983402
    -0.378	  0.963067
   -0.3775	   0.98066
    -0.377	  1.013028
   -0.3765	  1.027118
    -0.376	  1.014217
   -0.3755	  0.993143
    -0.375	  0.984965
   -0.3745	  0.991563
    -0.374	  1.000106
   -0.3735	  1.002364
    -0.373	  1.002716
   -0.3725	  1.007073
    -0.372	  1.010684
   -0.3715	  1.003395
    -0.371	  0.986376
   -0.3705	   0.97686
     -0.37	   0.99042
   -0.3695	  1.019394
    -0.369	  1.035164
   -0.3685	  1.016985
    -0.368	  0.977753
   -0.3675	  0.955811
    -0.367	  0.976846
   -0.3665	  1.024472
    -0.366	  1.052779
   -0.3655	  1.031465
    -0.365	  0.978352
   -0.3645	  0.944335
    -0.364	   0.96373
   -0.3635	  1.019363
    -0.363	  1.058232
   -0.3625	  1.042994
    -0.362	  0.988327
   -0.3615	  0.946318
    -0.361	   0.95586
   -0.3605	  1.006107
     -0.36	  1.048802
   -0.3595	  1.045476
    -0.359	  1.002577
   -0.3585	  0.961998
    -0.358	   0.95941
   -0.3575	  0.992415
    -0.357	  1.027334
   -0.3565	  1.033858
    -0.356	  1.011676
   -0.3555	    0.9854
    -0.355	  0.977565
   -0.3545	  0.988986
    -0.354	  1.003776
   -0.3535	  1.009048
    -0.353	  1.006296
   -0.3525	  1.004328
    -0.352	  1.005481
   -0.3515	  1.002999
    -0.351	  0.992322
   -0.3505	  0.981254
     -0.35	  0.984369
   -0.3495	  1.005648
    -0.349	   1.02904
   -0.3485	  1.030609
    -0.348	  1.002987
   -0.3475	  0.967162
    -0.347	  0.956474
   -0.3465	  0.985188
    -0.346	  1.031697
   -0.3455	  1.054975
    -0.345	  1.031539
   -0.3445	  0.978962
    -0.344	  0.942537
   -0.3435	  0.955444
    -0.343	  1.008215
   -0.3425	  1.055889
    -0.342	  1.057233
   -0.3415	  1.011031
    -0.341	   0.95699
   -0.3405	   0.94078
     -0.34	  0.974671
   -0.3395	   1.02832
    -0.339	  1.056506
   -0.3385	  1.038014
    -0.338	  0.991595
   -0.3375	  0.957025
    -0.337	  0.960263
   -0.3365	  0.993763
    -0.336	   1.02696
   -0.3355	  1.034451
    -0.335	  1.015672
   -0.3345	   0.99066
    -0.334	  0.979388
   -0.3335	  0.985458
    -0.333	  0.997654
   -0.3325	  1.004337
    -0.332	  1.004463
   -0.3315	  1.004898
    -0.331	  1.009181
   -0.3305	  1.011546
     -0.33	  1.003531
   -0.3295	  0.986094
    -0.329	  0.973079
   -0.3285	  0.979967
    -0.328	  1.007346
   -0.3275	  1.035845
    -0.327	  1.040145
   -0.3265	   1.01162
    -0.326	  0.969259
   -0.3255	   0.94696
    -0.325	  0.965854
   -0.3245	  1.014743
    -0.324	   1.05655
   -0.3235	   1.05722
    -0.323	  1.013929
   -0.3225	  0.958907
    -0.322	  0.934756
   -0.3215	  0.960743
    -0.321	  1.017302
   -0.3205	  1.061309
     -0.32	  1.059801
   -0.3195	  1.015142
    -0.319	  0.962078
   -0.3185	  0.939975
    -0.318	   0.96291
   -0.3175	  1.010827
    -0.317	  1.047148
   -0.3165	  1.047325
    -0.316	   1.01561
   -0.3155	  0.978452
    -0.315	   0.96217
   -0.3145	  0.973841
    -0.314	  0.999556
   -0.3135	  1.018753
    -0.313	  1.020859
   -0.3125	  1.010655
    -0.312	  1.000149
   -0.3115	  0.996346
    -0.311	  0.996494
   -0.3105	  0.994004
     -0.31	  0.987844
   -0.3095	  0.985238
    -0.309	  0.994391
   -0.3085	  1.014129
    -0.308	  1.031151
   -0.3075	  1.029294
    -0.307	    1.0041
   -0.3065	  0.969934
    -0.306	  0.951849
   -0.3055	  0.966848
    -0.305	  1.008855
   -0.3045	  1.050286
    -0.304	  1.060761
   -0.3035	  1.029836
    -0.303	  0.976444
   -0.3025	  0.936972
    -0.302	  0.939774
   -0.3015	  0.984482
    -0.301	   1.04144
   -0.3005	   1.07207
      -0.3	  1.055713
   -0.2995	  1.003804
    -0.299	  0.951507
   -0.2985	  0.933155
    -0.298	  0.959113
   -0.2975	  1.010026
    -0.297	  1.051519
   -0.2965	  1.058034
    -0.296	  1.028882
   -0.2955	  0.986226
    -0.295	  0.958062
   -0.2945	  0.959288
    -0.294	  0.983966
   -0.2935	  1.012604
    -0.293	  1.027366
   -0.2925	  1.023448
    -0.292	  1.009219
   -0.2915	  0.996975
    -0.291	  0.992833
   -0.2905	  0.993789
     -0.29	   0.99318
   -0.2895	  0.988748
    -0.289	  0.985693
   -0.2885	  0.991814
    -0.288	  1.008912
   -0.2875	   1.02829
    -0.287	  1.035227
   -0.2865	  1.020043
    -0.286	  0.987473
   -0.2855	   0.95637
    -0.285	  0.948429
   -0.2845	  0.972982
    -0.284	  1.018608
   -0.2835	  1.058377
    -0.283	  1.066351
   -0.2825	  1.034842
    -0.282	  0.980769
   -0.2815	  0.936237
    -0.281	  0.928837
   -0.2805	  0.964166
     -0.28	  1.021876
   -0.2795	  1.067926
    -0.279	  1.075356
   -0.2785	  1.040492
    -0.278	  0.984622
   -0.2775	   0.94049
    -0.277	  0.932444
   -0.2765	  0.962625
    -0.276	  1.011215
   -0.2755	  1.049684
    -0.275	  1.058049
   -0.2745	  1.035456
    -0.274	  0.998364
   -0.2735	  0.968763
    -0.273	  0.960721
   -0.2725	  0.973655
    -0.272	  0.995512
   -0.2715	  1.012392
    -0.271	  1.017466
   -0.2705	  1.013452
     -0.27	  1.008022
   -0.2695	  1.006464
    -0.269	  1.007463
   -0.2685	  1.005032
    -0.268	  0.994801
   -0.2675	  0.979467
    -0.267	  0.968751
   -0.2665	  0.973192
    -0.266	  0.995819
   -0.2655	  1.027735
    -0.265	  1.051486
   -0.2645	  1.050986
    -0.264	   1.02215
   -0.2635	  0.977299
    -0.263	   0.93983
   -0.2625	  0.931545
    -0.262	  0.959786
   -0.2615	  1.012077
    -0.261	  1.061896
   -0.2605	  1.082725
     -0.26	  1.062633
   -0.2595	  1.011142
    -0.259	  0.954416
   -0.2585	  0.921383
    -0.258	  0.928442
   -0.2575	  0.971111
    -0.257	  1.026961
   -0.2565	  1.067891
    -0.256	    1.0748
   -0.2555	  1.046747
    -0.255	  1.000085
   -0.2545	  0.958743
    -0.254	  0.941468
   -0.2535	  0.953028
    -0.253	  0.983603
   -0.2525	  1.015808
    -0.252	   1.03467
   -0.2515	  1.034822
    -0.251	  1.021367
   -0.2505	   1.00483
     -0.25	  0.993987
   -0.2495	  0.991104
    -0.249	  0.992171
   -0.2485	  0.991368
    -0.248	  0.986337
   -0.2475	  0.980554
    -0.247	  0.981094
   -0.2465	  0.993224
    -0.246	  1.015422
   -0.2455	  1.038349
    -0.245	  1.049008
   -0.2445	  1.038085
    -0.244	  1.006329
   -0.2435	  0.965996
    -0.243	  0.935945
   -0.2425	  0.932468
    -0.242	   0.96051
   -0.2415	  1.010012
    -0.241	  1.059669
   -0.2405	  1.086604
     -0.24	  1.077332
   -0.2395	   1.03458
    -0.239	    0.9765
   -0.2385	  0.928512
    -0.238	  0.911658
   -0.2375	  0.933032
    -0.237	  0.982761
   -0.2365	  1.038855
    -0.236	    1.0774
   -0.2355	  1.083211
    -0.235	  1.055996
   -0.2345	  1.009466
    -0.234	  0.964265
   -0.2335	  0.938391
    -0.233	  0.939691
   -0.2325	  0.963679
    -0.232	  0.997128
   -0.2315	  1.025146
    -0.231	  1.038028
   -0.2305	  1.034652
     -0.23	  1.021254
   -0.2295	  1.006804
    -0.229	  0.997792
   -0.2285	  0.995238
    -0.228	    0.9953
   -0.2275	  0.992777
    -0.227	  0.985265
   -0.2265	  0.975432
    -0.226	  0.969989
   -0.2255	  0.975837
    -0.225	  0.995457
   -0.2245	  1.024169
    -0.224	  1.051021
   -0.2235	  1.063246
    -0.223	  1.052345
   -0.2225	  1.018889
    -0.222	  0.973547
   -0.2215	  0.933509
    -0.221	  0.915614
   -0.2205	  0.929078
     -0.22	  0.971049
   -0.2195	  1.027068
    -0.219	  1.076429
   -0.2185	   1.10029
    -0.218	  1.089201
   -0.2175	   1.04692
    -0.217	  0.988967
   -0.2165	  0.936528
    -0.216	  0.908266
   -0.2155	   0.91333
    -0.215	  0.948313
   -0.2145	  0.999177
    -0.214	  1.047135
   -0.2135	  1.075954
    -0.213	  1.077724
   -0.2125	  1.054964
    -0.212	  1.018535
   -0.2115	  0.982592
    -0.211	  0.958853
   -0.2105	  0.952555
